NODE_1_length_2102747_cov_15.9658	sp|Q09737|PDC1_SCHPO	51.6	159	75	2	466217	466687	413	571	3.2e-31	148.3	sp|Q09737|PDC1_SCHPO Putative pyruvate decarboxylase C13A11.06 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC13A11.06 PE=3 SV=2	284812
NODE_1_length_2102747_cov_15.9658	sp|B5VE38|RDH54_YEAS6	40.5	620	283	17	841211	842914	238	823	4.4e-113	420.2	sp|B5VE38|RDH54_YEAS6 DNA repair and recombination protein RDH54 OS=Saccharomyces cerevisiae (strain AWRI1631) OX=545124 GN=RDH54 PE=3 SV=1	545124
NODE_1_length_2102747_cov_15.9658	sp|Q9P3U2|YKX4_SCHPO	68.8	324	92	3	421811	420843	425	740	4.4e-113	420.2	sp|Q9P3U2|YKX4_SCHPO Uncharacterized AAA domain-containing protein C328.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC328.04 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q9P3U2|YKX4_SCHPO	32.8	253	151	8	665260	665982	455	700	5.6e-23	120.9	sp|Q9P3U2|YKX4_SCHPO Uncharacterized AAA domain-containing protein C328.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC328.04 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q8J140|MCA1_EMENI	83.0	241	41	0	826222	825500	100	340	5.8e-113	419.9	sp|Q8J140|MCA1_EMENI Metacaspase-1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=casA PE=2 SV=1	227321
NODE_1_length_2102747_cov_15.9658	sp|Q8J140|MCA1_EMENI	87.7	57	7	0	825449	825279	340	396	4.6e-17	101.3	sp|Q8J140|MCA1_EMENI Metacaspase-1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=casA PE=2 SV=1	227321
NODE_1_length_2102747_cov_15.9658	sp|P32621|GDA1_YEAST	51.3	431	186	9	266277	267554	92	503	7.6e-113	419.5	sp|P32621|GDA1_YEAST Guanosine-diphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GDA1 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|P48825|BGL1_ASPAC	39.4	729	340	18	2075394	2073463	139	850	9.9e-113	419.1	sp|P48825|BGL1_ASPAC Beta-glucosidase 1 OS=Aspergillus aculeatus OX=5053 PE=1 SV=1	5053
NODE_1_length_2102747_cov_15.9658	sp|P48825|BGL1_ASPAC	62.2	143	41	1	552205	551816	149	291	6.3e-43	187.2	sp|P48825|BGL1_ASPAC Beta-glucosidase 1 OS=Aspergillus aculeatus OX=5053 PE=1 SV=1	5053
NODE_1_length_2102747_cov_15.9658	sp|P48825|BGL1_ASPAC	39.0	136	56	4	551825	551484	294	424	1.3e-11	83.2	sp|P48825|BGL1_ASPAC Beta-glucosidase 1 OS=Aspergillus aculeatus OX=5053 PE=1 SV=1	5053
NODE_1_length_2102747_cov_15.9658	sp|B8NRX2|BGLA_ASPFN	38.3	729	360	17	2075394	2073445	140	857	9.9e-113	419.1	sp|B8NRX2|BGLA_ASPFN Probable beta-glucosidase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglA PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|B8NRX2|BGLA_ASPFN	60.0	160	44	2	552205	551786	150	309	1.2e-41	183.0	sp|B8NRX2|BGLA_ASPFN Probable beta-glucosidase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglA PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|B8NRX2|BGLA_ASPFN	50.5	107	50	1	2075758	2075447	37	143	1.5e-20	112.8	sp|B8NRX2|BGLA_ASPFN Probable beta-glucosidase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglA PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|B8NRX2|BGLA_ASPFN	44.9	118	40	3	551771	551484	311	425	1.5e-12	86.3	sp|B8NRX2|BGLA_ASPFN Probable beta-glucosidase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=bglA PE=3 SV=1	332952
NODE_1_length_2102747_cov_15.9658	sp|Q6CY34|EIF3B_KLULA	37.7	634	350	15	1942377	1940527	86	691	9.9e-113	419.1	sp|Q6CY34|EIF3B_KLULA Eukaryotic translation initiation factor 3 subunit B OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=PRT1 PE=3 SV=1	284590
NODE_1_length_2102747_cov_15.9658	sp|A6ZPJ1|EIF3B_YEAS7	35.3	669	385	16	1942383	1940416	126	759	9.9e-113	419.1	sp|A6ZPJ1|EIF3B_YEAS7 Eukaryotic translation initiation factor 3 subunit B OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=PRT1 PE=3 SV=1	307796
NODE_1_length_2102747_cov_15.9658	sp|O74957|AGO1_SCHPO	31.2	837	482	23	530332	532812	50	802	1.3e-112	418.7	sp|O74957|AGO1_SCHPO Protein argonaute OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ago1 PE=1 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q9UT35|GDA1_SCHPO	47.7	444	206	7	266232	267554	118	538	1.7e-112	418.3	sp|Q9UT35|GDA1_SCHPO Guanosine-diphosphatase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gdp1 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q2UUD6|BGLA_ASPOR	38.3	729	360	17	2075394	2073445	140	857	2.2e-112	417.9	sp|Q2UUD6|BGLA_ASPOR Probable beta-glucosidase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglA PE=1 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q2UUD6|BGLA_ASPOR	60.0	160	44	2	552205	551786	150	309	9.1e-42	183.3	sp|Q2UUD6|BGLA_ASPOR Probable beta-glucosidase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglA PE=1 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q2UUD6|BGLA_ASPOR	50.5	107	50	1	2075758	2075447	37	143	1.5e-20	112.8	sp|Q2UUD6|BGLA_ASPOR Probable beta-glucosidase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglA PE=1 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|Q2UUD6|BGLA_ASPOR	44.9	118	40	3	551771	551484	311	425	1.5e-12	86.3	sp|Q2UUD6|BGLA_ASPOR Probable beta-glucosidase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=bglA PE=1 SV=1	510516
NODE_1_length_2102747_cov_15.9658	sp|A7TKF2|EIF3B_VANPO	36.1	632	364	14	1942383	1940527	84	688	2.9e-112	417.5	sp|A7TKF2|EIF3B_VANPO Eukaryotic translation initiation factor 3 subunit B OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294) OX=436907 GN=PRT1 PE=3 SV=1	436907
NODE_1_length_2102747_cov_15.9658	sp|O62585|GLYC_ENCCU	48.2	440	217	5	663306	661993	28	458	2.9e-112	417.5	sp|O62585|GLYC_ENCCU Serine hydroxymethyltransferase, cytosolic OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=SHMT-1 PE=3 SV=2	284813
NODE_1_length_2102747_cov_15.9658	sp|Q4IA62|PFA3_GIBZE	45.1	550	214	9	1707586	1705940	5	467	3.7e-112	417.2	sp|Q4IA62|PFA3_GIBZE Palmitoyltransferase PFA3 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=PFA3 PE=3 SV=1	229533
NODE_1_length_2102747_cov_15.9658	sp|A3LS22|RRP3_PICST	52.2	448	183	7	1594369	1593029	66	483	4.9e-112	416.8	sp|A3LS22|RRP3_PICST ATP-dependent rRNA helicase RRP3 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RRP3 PE=3 SV=3	322104
NODE_1_length_2102747_cov_15.9658	sp|A0A1U8QTA2|HXNT_EMENI	55.3	385	159	5	2032203	2033348	10	384	6.4e-112	416.4	sp|A0A1U8QTA2|HXNT_EMENI Flavin oxidoreductase hxnT OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=hxnT PE=2 SV=1	227321
NODE_1_length_2102747_cov_15.9658	sp|Q6TGJ4|ATG9_CRYGA	44.7	517	220	8	429044	430459	24	519	1.1e-111	415.6	sp|Q6TGJ4|ATG9_CRYGA Autophagy-related protein 9 OS=Cryptococcus gattii OX=552467 GN=ATG9 PE=3 SV=1	552467
NODE_1_length_2102747_cov_15.9658	sp|A2QJX5|ARAR_ASPNC	34.6	771	343	9	1210677	1212911	197	832	1.4e-111	415.2	sp|A2QJX5|ARAR_ASPNC Arabinanolytic transcriptional activator araR OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=araR PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|Q8SQP2|TCPB_ENCCU	45.3	517	264	7	1943717	1945267	10	507	2.4e-111	414.5	sp|Q8SQP2|TCPB_ENCCU T-complex protein 1 subunit beta OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=CCT2 PE=1 SV=1	284813
NODE_1_length_2102747_cov_15.9658	sp|A0A0D2YG05|FUB5_FUSO4	49.4	441	141	4	1314282	1315604	4	362	3.2e-111	414.1	sp|A0A0D2YG05|FUB5_FUSO4 Homoserine O-acetyltransferase FUB5 OS=Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) OX=426428 GN=FUB5 PE=1 SV=1	426428
NODE_1_length_2102747_cov_15.9658	sp|A1CBG9|MUB1_ASPCL	39.9	879	242	14	1619545	1622181	1	593	3.2e-111	414.1	sp|A1CBG9|MUB1_ASPCL MYND-type zinc finger protein samB OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=samB PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|B0D316|ARGJ_LACBS	52.7	463	191	9	1473317	1474633	8	466	9.2e-111	412.5	sp|B0D316|ARGJ_LACBS Arginine biosynthesis bifunctional protein ArgJ, mitochondrial OS=Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) OX=486041 GN=LACBIDRAFT_324786 PE=3 SV=1	486041
NODE_1_length_2102747_cov_15.9658	sp|C5E3Y4|ARGJ_ZYGRC	53.2	434	179	10	1473368	1474633	16	437	1.2e-110	412.1	sp|C5E3Y4|ARGJ_ZYGRC Arginine biosynthesis bifunctional protein ArgJ, mitochondrial OS=Zygosaccharomyces rouxii (strain ATCC 2623 / CBS 732 / NBRC 1130 / NCYC 568 / NRRL Y-229) OX=559307 GN=ZYRO0E01232g PE=3 SV=1	559307
NODE_1_length_2102747_cov_15.9658	sp|Q09766|YA7D_SCHPO	31.9	859	522	13	1275015	1272541	29	858	1.2e-110	412.1	sp|Q09766|YA7D_SCHPO Uncharacterized membrane protein C24H6.13 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC24H6.13 PE=1 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|O42781|MAPK2_PNECA	89.0	219	24	0	448777	448121	5	223	2.7e-110	411.0	sp|O42781|MAPK2_PNECA Mitogen-activated protein kinase 2 OS=Pneumocystis carinii OX=4754 GN=MKP2 PE=1 SV=1	4754
NODE_1_length_2102747_cov_15.9658	sp|O42781|MAPK2_PNECA	78.9	123	26	0	448038	447670	225	347	5.5e-47	200.7	sp|O42781|MAPK2_PNECA Mitogen-activated protein kinase 2 OS=Pneumocystis carinii OX=4754 GN=MKP2 PE=1 SV=1	4754
NODE_1_length_2102747_cov_15.9658	sp|O42781|MAPK2_PNECA	32.5	166	102	2	1577185	1577673	193	351	8.0e-14	90.5	sp|O42781|MAPK2_PNECA Mitogen-activated protein kinase 2 OS=Pneumocystis carinii OX=4754 GN=MKP2 PE=1 SV=1	4754
NODE_1_length_2102747_cov_15.9658	sp|Q9HE87|DXO_NEUCR	52.8	407	124	7	1800166	1798955	57	398	3.5e-110	410.6	sp|Q9HE87|DXO_NEUCR Decapping nuclease rai1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=rai1 PE=3 SV=4	367110
NODE_1_length_2102747_cov_15.9658	sp|A4QTY2|MCA1_MAGO7	74.7	257	65	0	826270	825500	75	331	4.6e-110	410.2	sp|A4QTY2|MCA1_MAGO7 Metacaspase-1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MCA1 PE=3 SV=2	242507
NODE_1_length_2102747_cov_15.9658	sp|A4QTY2|MCA1_MAGO7	73.7	57	15	0	825449	825279	331	387	4.9e-11	81.3	sp|A4QTY2|MCA1_MAGO7 Metacaspase-1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MCA1 PE=3 SV=2	242507
NODE_1_length_2102747_cov_15.9658	sp|B8PH83|ARGJ_POSPM	53.1	454	174	10	1473350	1474633	22	462	1.3e-109	408.7	sp|B8PH83|ARGJ_POSPM Arginine biosynthesis bifunctional protein ArgJ, mitochondrial OS=Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896 GN=POSPLDRAFT_134690 PE=3 SV=1	561896
NODE_1_length_2102747_cov_15.9658	sp|O14057|GUAD_SCHPO	46.7	473	214	6	141985	140573	8	444	3.0e-109	407.5	sp|O14057|GUAD_SCHPO Probable guanine deaminase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC1672.03c PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q6FNK8|RRP3_CANGA	49.5	440	201	5	1594345	1593029	73	492	3.9e-109	407.1	sp|Q6FNK8|RRP3_CANGA ATP-dependent rRNA helicase RRP3 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) OX=284593 GN=RRP3 PE=3 SV=1	284593
NODE_1_length_2102747_cov_15.9658	sp|Q6CT85|RRP3_KLULA	49.8	440	200	4	1594345	1593029	67	486	3.9e-109	407.1	sp|Q6CT85|RRP3_KLULA ATP-dependent rRNA helicase RRP3 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=RRP3 PE=3 SV=1	284590
NODE_1_length_2102747_cov_15.9658	sp|Q876N4|ATG9_PICPA	41.0	522	276	7	428912	430462	188	682	5.1e-109	406.8	sp|Q876N4|ATG9_PICPA Autophagy-related protein 9 OS=Komagataella pastoris OX=4922 GN=ATG9 PE=3 SV=1	4922
NODE_1_length_2102747_cov_15.9658	sp|O74312|ATG9_SCHPO	42.2	517	270	5	428903	430453	168	655	6.6e-109	406.4	sp|O74312|ATG9_SCHPO Autophagy-related protein 9 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=atg9 PE=1 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q4I613|DXO_GIBZE	53.1	414	134	8	1800190	1798952	17	371	6.6e-109	406.4	sp|Q4I613|DXO_GIBZE Decapping nuclease RAI1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=RAI1 PE=3 SV=4	229533
NODE_1_length_2102747_cov_15.9658	sp|Q12252|PHM7_YEAST	37.6	659	381	8	1275057	1273117	13	653	6.6e-109	406.4	sp|Q12252|PHM7_YEAST Phosphate metabolism protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PHM7 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|P39955|SAP1_YEAST	67.9	315	97	1	421775	420843	582	896	8.6e-109	406.0	sp|P39955|SAP1_YEAST Protein SAP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAP1 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|P39955|SAP1_YEAST	29.5	261	159	4	665260	665982	601	856	5.2e-21	114.4	sp|P39955|SAP1_YEAST Protein SAP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAP1 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|A6ZTR3|MSH3_YEAS7	31.2	923	538	27	1760969	1763662	131	981	1.5e-108	405.2	sp|A6ZTR3|MSH3_YEAS7 DNA mismatch repair protein MSH3 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=MSH3 PE=3 SV=2	307796
NODE_1_length_2102747_cov_15.9658	sp|A6ZTR3|MSH3_YEAS7	25.4	662	443	18	773362	775281	361	993	2.7e-46	198.4	sp|A6ZTR3|MSH3_YEAS7 DNA mismatch repair protein MSH3 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=MSH3 PE=3 SV=2	307796
NODE_1_length_2102747_cov_15.9658	sp|P25336|MSH3_YEAST	31.2	923	538	27	1760969	1763662	131	981	1.5e-108	405.2	sp|P25336|MSH3_YEAST DNA mismatch repair protein MSH3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSH3 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|P25336|MSH3_YEAST	25.4	662	443	18	773362	775281	361	993	2.7e-46	198.4	sp|P25336|MSH3_YEAST DNA mismatch repair protein MSH3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSH3 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|A7TPS8|ARGJ_VANPO	52.7	433	182	10	1473368	1474633	21	441	1.9e-108	404.8	sp|A7TPS8|ARGJ_VANPO Arginine biosynthesis bifunctional protein ArgJ, mitochondrial OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294) OX=436907 GN=Kpol_1073p15 PE=3 SV=1	436907
NODE_1_length_2102747_cov_15.9658	sp|A2RBL2|PELD_ASPNC	56.3	375	155	5	2071349	2072464	5	373	1.9e-108	404.8	sp|A2RBL2|PELD_ASPNC Probable pectin lyase D OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=pelD PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|A7TS37|RRP3_VANPO	49.5	440	201	5	1594345	1593029	86	505	3.3e-108	404.1	sp|A7TS37|RRP3_VANPO ATP-dependent rRNA helicase RRP3 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294) OX=436907 GN=RRP3 PE=3 SV=1	436907
NODE_1_length_2102747_cov_15.9658	sp|P40483|YIK8_YEAST	37.1	715	360	17	801893	799920	11	692	3.3e-108	404.1	sp|P40483|YIK8_YEAST Putative zinc metalloproteinase YIL108W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YIL108W PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|A2QPK4|BGLD_ASPNC	38.5	670	335	14	2075394	2073460	126	743	4.3e-108	403.7	sp|A2QPK4|BGLD_ASPNC Probable beta-glucosidase D OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=bglD PE=3 SV=2	425011
NODE_1_length_2102747_cov_15.9658	sp|A2QPK4|BGLD_ASPNC	42.7	143	69	1	552205	551816	136	278	1.5e-20	112.8	sp|A2QPK4|BGLD_ASPNC Probable beta-glucosidase D OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=bglD PE=3 SV=2	425011
NODE_1_length_2102747_cov_15.9658	sp|A2QPK4|BGLD_ASPNC	40.9	93	49	4	551786	551520	281	371	2.9e-03	55.5	sp|A2QPK4|BGLD_ASPNC Probable beta-glucosidase D OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=bglD PE=3 SV=2	425011
NODE_1_length_2102747_cov_15.9658	sp|C5DCN3|ARGJ_LACTC	53.3	433	179	10	1473368	1474633	21	441	7.3e-108	402.9	sp|C5DCN3|ARGJ_LACTC Arginine biosynthesis bifunctional protein ArgJ, mitochondrial OS=Lachancea thermotolerans (strain ATCC 56472 / CBS 6340 / NRRL Y-8284) OX=559295 GN=KLTH0B04488g PE=3 SV=1	559295
NODE_1_length_2102747_cov_15.9658	sp|P87076|BGLA_ASPKW	37.4	732	362	15	2075394	2073445	139	856	7.3e-108	402.9	sp|P87076|BGLA_ASPKW Beta-glucosidase A OS=Aspergillus kawachii (strain NBRC 4308) OX=1033177 GN=bglA PE=1 SV=2	1033177
NODE_1_length_2102747_cov_15.9658	sp|P87076|BGLA_ASPKW	58.0	143	47	1	552205	551816	149	291	1.9e-39	175.6	sp|P87076|BGLA_ASPKW Beta-glucosidase A OS=Aspergillus kawachii (strain NBRC 4308) OX=1033177 GN=bglA PE=1 SV=2	1033177
NODE_1_length_2102747_cov_15.9658	sp|P87076|BGLA_ASPKW	44.2	104	34	2	551771	551526	310	411	1.1e-10	80.1	sp|P87076|BGLA_ASPKW Beta-glucosidase A OS=Aspergillus kawachii (strain NBRC 4308) OX=1033177 GN=bglA PE=1 SV=2	1033177
NODE_1_length_2102747_cov_15.9658	sp|A1CL82|MCA1B_ASPCL	70.9	268	77	1	826300	825500	79	346	7.3e-108	402.9	sp|A1CL82|MCA1B_ASPCL Metacaspase-1B OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=casB PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|A1CL82|MCA1B_ASPCL	55.6	72	29	1	825494	825279	334	402	2.7e-09	75.5	sp|A1CL82|MCA1B_ASPCL Metacaspase-1B OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=casB PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|A2QFN7|PELB_ASPNC	56.6	346	147	3	2071433	2072461	34	379	9.6e-108	402.5	sp|A2QFN7|PELB_ASPNC Probable pectin lyase B OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=pelB PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|P22864|PELD_ASPNG	55.7	375	157	5	2071349	2072464	5	373	1.2e-107	402.1	sp|P22864|PELD_ASPNG Pectin lyase D OS=Aspergillus niger OX=5061 GN=pelD PE=1 SV=1	5061
NODE_1_length_2102747_cov_15.9658	sp|Q75EW9|RRP3_ASHGO	48.8	449	205	6	1594360	1593029	57	485	1.2e-107	402.1	sp|Q75EW9|RRP3_ASHGO ATP-dependent rRNA helicase RRP3 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=RRP3 PE=3 SV=2	284811
NODE_1_length_2102747_cov_15.9658	sp|A6ZSX1|RRP3_YEAS7	48.6	440	205	4	1594345	1593029	81	500	1.2e-107	402.1	sp|A6ZSX1|RRP3_YEAS7 ATP-dependent rRNA helicase RRP3 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=RRP3 PE=3 SV=1	307796
NODE_1_length_2102747_cov_15.9658	sp|A7KAI7|ATG9_PICAN	38.7	579	310	10	428912	430642	213	748	1.6e-107	401.7	sp|A7KAI7|ATG9_PICAN Autophagy-related protein 9 OS=Pichia angusta OX=870730 GN=ATG9 PE=3 SV=1	870730
NODE_1_length_2102747_cov_15.9658	sp|A2RAL4|BGLA_ASPNC	37.4	732	362	15	2075394	2073445	139	856	2.1e-107	401.4	sp|A2RAL4|BGLA_ASPNC Probable beta-glucosidase A OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=bglA PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|A2RAL4|BGLA_ASPNC	58.0	143	47	1	552205	551816	149	291	1.9e-39	175.6	sp|A2RAL4|BGLA_ASPNC Probable beta-glucosidase A OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=bglA PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|A2RAL4|BGLA_ASPNC	44.2	104	34	2	551771	551526	310	411	1.4e-10	79.7	sp|A2RAL4|BGLA_ASPNC Probable beta-glucosidase A OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=bglA PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|P38712|RRP3_YEAST	48.4	440	206	4	1594345	1593029	81	500	2.8e-107	401.0	sp|P38712|RRP3_YEAST ATP-dependent rRNA helicase RRP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RRP3 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|B0Y081|MCA1B_ASPFC	73.3	258	69	0	826273	825500	87	344	3.6e-107	400.6	sp|B0Y081|MCA1B_ASPFC Metacaspase-1B OS=Neosartorya fumigata (strain CEA10 / CBS 144.89 / FGSC A1163) OX=451804 GN=casB PE=3 SV=2	451804
NODE_1_length_2102747_cov_15.9658	sp|B0Y081|MCA1B_ASPFC	55.6	72	29	1	825494	825279	332	400	3.5e-09	75.1	sp|B0Y081|MCA1B_ASPFC Metacaspase-1B OS=Neosartorya fumigata (strain CEA10 / CBS 144.89 / FGSC A1163) OX=451804 GN=casB PE=3 SV=2	451804
NODE_1_length_2102747_cov_15.9658	sp|Q4WYT0|MCA1B_ASPFU	73.3	258	69	0	826273	825500	87	344	3.6e-107	400.6	sp|Q4WYT0|MCA1B_ASPFU Metacaspase-1B OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=casB PE=3 SV=2	330879
NODE_1_length_2102747_cov_15.9658	sp|Q4WYT0|MCA1B_ASPFU	55.6	72	29	1	825494	825279	332	400	3.5e-09	75.1	sp|Q4WYT0|MCA1B_ASPFU Metacaspase-1B OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=casB PE=3 SV=2	330879
NODE_1_length_2102747_cov_15.9658	sp|A1D611|MCA1B_NEOFI	73.3	258	69	0	826273	825500	86	343	3.6e-107	400.6	sp|A1D611|MCA1B_NEOFI Metacaspase-1B OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=casB PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|A1D611|MCA1B_NEOFI	57.5	73	28	1	825494	825276	331	400	3.2e-10	78.6	sp|A1D611|MCA1B_NEOFI Metacaspase-1B OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=casB PE=3 SV=1	331117
